2143,0.0
2144,0.33
2145,0.0
2146,0.0
2147,0.23
2148,0.05
2149,0.0
2150,0.01
2151,0.02
2152,0.03
2153,0.0
2154,0.01
2155,0.03
2156,0.23
2157,0.0
2158,0.0
2159,0.01
2160,0.0
2161,0.0
2162,0.0
2163,0.01
2164,0.14
2165,0.04
2166,0.0
2167,0.15
2168,0.01
2169,0.01
2170,0.0
2171,0.0
2172,0.55
2173,0.04
2174,0.01
2175,0.08
2176,0.01
2177,0.2
2178,0.01
2179,0.0
2180,0.03
2181,0.11
2182,0.0
2183,0.0
2184,0.0
2185,0.0
2186,0.11
2187,0.0
2188,0.12
2189,0.0
2190,0.42
2191,0.01
2192,0.08
2193,0.0
2194,0.64
2195,0.05
2196,0.0
2197,0.11
2198,0.0
2199,0.01
2200,0.01
2201,0.2
2202,0.0
2203,0.4
2204,0.54
2205,0.04
2206,0.01
2207,0.0
2208,0.0
2209,0.27
2210,0.0
2211,0.0
2212,0.29
2213,0.57
2214,0.02
2215,0.01
2216,0.03
2217,0.03
2218,0.11
2219,0.0
2220,0.05
2221,0.0
2222,0.69
2223,0.12
2224,0.0
2225,0.03
2226,0.02
2227,0.48
2228,0.0
2229,0.08
2230,0.54
2231,0.16
2232,0.23
2233,0.01
2234,0.02
2235,0.5
2236,0.09
2237,0.0
2238,0.02
2239,0.12
2240,0.2
2241,0.42
2242,0.03
2243,0.48
2244,0.01
2245,0.0
2246,0.03
2247,0.05
2248,0.01
2249,0.25
2250,0.21
2251,0.07
2252,0.0
2253,0.15
2254,0.02
2255,0.06
2256,0.01
2257,0.05
2258,0.52
2259,0.17
2260,0.11
2261,0.08
2262,0.29
2263,0.08
2264,0.28
2265,0.11
2266,0.54
2267,0.14
2268,0.14
2269,0.01
2270,0.0
2271,0.0
2272,0.42
2273,0.26
2274,0.08
2275,0.02
2276,0.01
2277,0.12
2278,0.28
2279,0.0
2280,0.02
2281,0.07
2282,0.01
2283,0.0
2284,0.04
2285,0.17
2286,0.01
2287,0.14
2288,0.01
2289,0.06
2290,0.0
2291,0.02
2292,0.15
2293,0.65
2294,0.04
2295,0.01
2296,0.42
2297,0.09
2298,0.0
2299,0.31
2300,0.14
2301,0.1
2302,0.52
2303,0.0
2304,0.04
2305,0.0
2306,0.0
2307,0.0
2308,0.04
2309,0.0
2310,0.33
2311,0.01
2312,0.04
2313,0.16
2314,0.17
2315,0.01
2316,0.28
2317,0.0
2318,0.04
2319,0.0
2320,0.38
2321,0.33
2322,0.06
2323,0.08
2324,0.09
2325,0.07
2326,0.0
2327,0.01
2328,0.12
2329,0.05
2330,0.0
2331,0.19
2332,0.01
2333,0.0
2334,0.0
2335,0.0
2336,0.03
2337,0.61
2338,0.11
2339,0.32
2340,0.17
2341,0.56
2342,0.0
2343,0.22
2344,0.19
2345,0.38
2346,0.02
2347,0.0
2348,0.04
2349,0.1
2350,0.13
2351,0.0
2352,0.02
2353,0.01
2354,0.0
2355,0.08
2356,0.54
2357,0.0
2358,0.0
2359,0.1
2360,0.02
2361,0.16
2362,0.29
2363,0.05
2364,0.2
2365,0.0
2366,0.01
2367,0.04
2368,0.0
2369,0.01
2370,0.02
2371,0.03
2372,0.01
2373,0.45
2374,0.03
2375,0.05
2376,0.03
2377,0.39
2378,0.02
2379,0.06
2380,0.01
2381,0.01
2382,0.39
2383,0.15
2384,0.19
2385,0.04
2386,0.02
2387,0.02
2388,0.01
2389,0.07
2390,0.0
2391,0.0
2392,0.0
2393,0.02
2394,0.63
2395,0.03
2396,0.14
2397,0.26
2398,0.25
2399,0.01
2400,0.1
2401,0.03
2402,0.24
2403,0.02
2404,0.11
2405,0.14
2406,0.04
2407,0.05
2408,0.0
2409,0.01
2410,0.02
2411,0.0
2412,0.01
2413,0.21
2414,0.13
2415,0.44
2416,0.01
2417,0.0
2418,0.02
2419,0.01
2420,0.17
2421,0.0
2422,0.02
2423,0.17
2424,0.02
2425,0.03
2426,0.08
2427,0.73
2428,0.11
2429,0.06
2430,0.02
2431,0.05
2432,0.44
2433,0.18
2434,0.03
2435,0.37
2436,0.01
2437,0.66
2438,0.47
2439,0.02
2440,0.12
2441,0.17
2442,0.32
2443,0.16
2444,0.01
2445,0.0
2446,0.12
2447,0.05
2448,0.12
2449,0.24
2450,0.01
2451,0.44
2452,0.05
2453,0.01
2454,0.01
2455,0.0
2456,0.24
2457,0.02
2458,0.51
2459,0.53
2460,0.0
2461,0.0
2462,0.0
2463,0.17
2464,0.0
2465,0.0
2466,0.02
2467,0.14
2468,0.03
2469,0.18
2470,0.05
2471,0.55
2472,0.02
2473,0.0
2474,0.0
2475,0.0
2476,0.01
2477,0.03
2478,0.0
2479,0.02
2480,0.01
2481,0.08
2482,0.28
2483,0.1
2484,0.0
2485,0.0
2486,0.01
2487,0.09
2488,0.26
2489,0.21
2490,0.01
2491,0.01
2492,0.14
2493,0.57
2494,0.05
2495,0.12
2496,0.0
2497,0.05
2498,0.0
2499,0.02
2500,0.33
2501,0.0
2502,0.07
2503,0.0
2504,0.39
2505,0.05
2506,0.0
2507,0.04
2508,0.52
2509,0.0
2510,0.0
2511,0.1
2512,0.09
2513,0.06
2514,0.12
2515,0.0
2516,0.0
2517,0.11
2518,0.08
2519,0.15
2520,0.01
2521,0.03
2522,0.02
2523,0.02
2524,0.01
2525,0.0
2526,0.0
2527,0.34
2528,0.22
2529,0.0
2530,0.07
2531,0.02
2532,0.0
2533,0.51
2534,0.08
2535,0.41
2536,0.01
2537,0.01
2538,0.19
2539,0.01
2540,0.01
2541,0.01
2542,0.0
2543,0.0
2544,0.01
2545,0.22
2546,0.03
2547,0.02
2548,0.08
2549,0.02
2550,0.03
2551,0.19
2552,0.01
2553,0.0
2554,0.02
2555,0.08
2556,0.01
2557,0.02
2558,0.23
2559,0.02
2560,0.0
2561,0.07
2562,0.07
2563,0.0
2564,0.51
2565,0.14
2566,0.14
2567,0.01
2568,0.01
2569,0.02
2570,0.6
2571,0.21
2572,0.15
2573,0.19
2574,0.03
2575,0.37
2576,0.31
2577,0.01
2578,0.54
2579,0.0
2580,0.01
2581,0.63
2582,0.01
2583,0.12
2584,0.01
2585,0.26
2586,0.01
2587,0.06
2588,0.25
2589,0.16
2590,0.03
2591,0.22
2592,0.0
2593,0.01
2594,0.31
2595,0.0
2596,0.09
2597,0.52
2598,0.02
2599,0.02
2600,0.0
2601,0.0
2602,0.0
2603,0.1
2604,0.02
2605,0.48
2606,0.08
2607,0.0
2608,0.05
2609,0.04
2610,0.0
2611,0.0
2612,0.02
2613,0.03
2614,0.13
2615,0.05
2616,0.02
2617,0.03
2618,0.19
2619,0.32
2620,0.0
2621,0.04
2622,0.0
2623,0.0
2624,0.0
2625,0.01
2626,0.0
2627,0.17
2628,0.12
2629,0.15
2630,0.11
2631,0.01
2632,0.04
2633,0.01
2634,0.07
2635,0.01
2636,0.46
2637,0.06
2638,0.03
2639,0.0
2640,0.01
2641,0.08
2642,0.19
2643,0.03
2644,0.52
2645,0.0
2646,0.09
2647,0.25
2648,0.02
2649,0.04
2650,0.0
2651,0.02
2652,0.03
2653,0.04
2654,0.24
2655,0.45
2656,0.02
2657,0.29
2658,0.0
2659,0.0
2660,0.0
2661,0.28
2662,0.03
2663,0.01
2664,0.32
2665,0.0
2666,0.0
2667,0.0
2668,0.02
2669,0.08
2670,0.03
2671,0.1
2672,0.02
2673,0.0
2674,0.09
2675,0.02
2676,0.04
2677,0.08
2678,0.7
2679,0.0
2680,0.12
2681,0.01
2682,0.03
2683,0.0
2684,0.01
2685,0.18
2686,0.04
2687,0.13
2688,0.0
2689,0.12
2690,0.04
2691,0.08
2692,0.29
2693,0.02
2694,0.01
2695,0.0
2696,0.0
2697,0.0
2698,0.26
2699,0.01
2700,0.04
2701,0.05
2702,0.07
2703,0.11
2704,0.54
2705,0.0
2706,0.45
2707,0.01
2708,0.55
2709,0.0
2710,0.13
2711,0.01
2712,0.01
2713,0.55
2714,0.03
2715,0.03
2716,0.0
2717,0.02
2718,0.0
2719,0.17
2720,0.0
2721,0.45
2722,0.06
2723,0.77
2724,0.04
2725,0.0
2726,0.03
2727,0.03
2728,0.01
2729,0.0
2730,0.68
2731,0.0
2732,0.03
2733,0.07
2734,0.05
2735,0.63
2736,0.04
2737,0.01
2738,0.02
2739,0.15
2740,0.06
2741,0.44
2742,0.03
2743,0.0
2744,0.01
2745,0.08
2746,0.02
2747,0.0
2748,0.0
2749,0.0
2750,0.15
2751,0.59
2752,0.0
2753,0.0
2754,0.23
2755,0.01
2756,0.17
2757,0.02
2758,0.0
2759,0.0
2760,0.0
2761,0.05
2762,0.39
2763,0.59
2764,0.0
2765,0.08
2766,0.06
2767,0.24
2768,0.0
2769,0.1
2770,0.36
2771,0.04
2772,0.01
2773,0.29
2774,0.28
2775,0.54
2776,0.03
2777,0.01
2778,0.0
2779,0.0
2780,0.23
2781,0.57
2782,0.02
2783,0.3
2784,0.0
2785,0.0
2786,0.17
2787,0.29
2788,0.06
2789,0.01
2790,0.02
2791,0.0
2792,0.04
2793,0.03
2794,0.03
2795,0.0
2796,0.46
2797,0.01
2798,0.01
2799,0.03
2800,0.48
2801,0.01
2802,0.0
2803,0.01
2804,0.01
2805,0.47
2806,0.0
2807,0.58
2808,0.0
2809,0.04
2810,0.04
2811,0.02
2812,0.1
2813,0.0
2814,0.34
2815,0.0
2816,0.02
2817,0.72
2818,0.0
2819,0.02
2820,0.0
2821,0.0
2822,0.01
2823,0.46
2824,0.12
2825,0.02
2826,0.02
2827,0.01
2828,0.02
2829,0.0
2830,0.01
2831,0.1
2832,0.03
2833,0.02
2834,0.47
2835,0.02
2836,0.0
2837,0.02
2838,0.01
2839,0.25
2840,0.22
2841,0.01
2842,0.01
2843,0.0
2844,0.01
2845,0.11
2846,0.5
2847,0.0
2848,0.13
2849,0.27
2850,0.22
2851,0.0
2852,0.16
2853,0.28
2854,0.01
2855,0.08
2856,0.35
2857,0.05
2858,0.07
2859,0.03
2860,0.24
2861,0.0
2862,0.37
2863,0.0
2864,0.0
2865,0.01
2866,0.01
2867,0.02
2868,0.0
2869,0.02
2870,0.01
2871,0.07
2872,0.04
2873,0.27
2874,0.04
2875,0.0
2876,0.03
2877,0.02
2878,0.17
2879,0.0
2880,0.59
2881,0.49
2882,0.02
2883,0.11
2884,0.13
2885,0.01
2886,0.01
2887,0.77
2888,0.0
2889,0.0
2890,0.03
2891,0.29
2892,0.09
2893,0.02
2894,0.04
2895,0.11
2896,0.13
2897,0.02
2898,0.03
2899,0.02
2900,0.01
2901,0.01
2902,0.01
2903,0.01
2904,0.0
2905,0.04
2906,0.07
2907,0.18
2908,0.03
2909,0.14
2910,0.01
2911,0.01
2912,0.01
2913,0.05
2914,0.01
2915,0.03
2916,0.02
2917,0.01
2918,0.0
2919,0.1
2920,0.26
2921,0.01
2922,0.12
2923,0.01
2924,0.05
2925,0.05
2926,0.01
2927,0.0
2928,0.0
2929,0.0
2930,0.01
2931,0.04
2932,0.52
2933,0.44
2934,0.03
2935,0.13
2936,0.04
2937,0.38
2938,0.51
2939,0.21
2940,0.4
2941,0.0
2942,0.29
2943,0.05
2944,0.39
2945,0.01
2946,0.38
2947,0.08
2948,0.11
2949,0.0
2950,0.14
2951,0.07
2952,0.04
2953,0.03
2954,0.29
2955,0.03
2956,0.52
2957,0.1
2958,0.46
2959,0.03
2960,0.01
2961,0.08
2962,0.0
2963,0.0
2964,0.0
2965,0.05
2966,0.0
2967,0.03
2968,0.28
2969,0.01
2970,0.14
2971,0.17
2972,0.57
2973,0.08
2974,0.0
2975,0.0
2976,0.1
2977,0.02
2978,0.01
2979,0.0
2980,0.26
2981,0.0
2982,0.03
2983,0.01
2984,0.04
2985,0.03
2986,0.19
2987,0.02
2988,0.4
2989,0.05
2990,0.46
2991,0.17
2992,0.0
2993,0.01
2994,0.0
2995,0.03
2996,0.0
2997,0.57
2998,0.02
2999,0.3
3000,0.33
3001,0.04
3002,0.03
3003,0.03
3004,0.1
3005,0.06
3006,0.11
3007,0.15
3008,0.0
3009,0.0
3010,0.33
3011,0.03
3012,0.08
3013,0.0
3014,0.01
3015,0.01
3016,0.03
3017,0.01
3018,0.34
3019,0.0
3020,0.0
3021,0.29
3022,0.01
3023,0.04
3024,0.01
3025,0.03
3026,0.48
3027,0.53
3028,0.44
3029,0.47
3030,0.14
3031,0.08
3032,0.01
3033,0.01
3034,0.18
3035,0.0
3036,0.14
3037,0.0
3038,0.5
3039,0.01
3040,0.01
3041,0.01
3042,0.41
3043,0.04
3044,0.03
3045,0.27
3046,0.03
3047,0.14
3048,0.08
3049,0.09
3050,0.01
3051,0.04
3052,0.0
3053,0.0
3054,0.24
3055,0.44
3056,0.05
3057,0.05
3058,0.01
3059,0.0
3060,0.0
3061,0.02
3062,0.11
3063,0.11
3064,0.02
3065,0.01
3066,0.06
3067,0.51
3068,0.2
3069,0.26
3070,0.0
3071,0.01
3072,0.05
3073,0.03
3074,0.0
3075,0.62
3076,0.01
3077,0.23
3078,0.16
3079,0.0
3080,0.07
3081,0.11
3082,0.0
3083,0.0
3084,0.0
3085,0.02
3086,0.29
3087,0.05
3088,0.0
3089,0.04
3090,0.0
3091,0.2
3092,0.06
3093,0.04
3094,0.01
3095,0.03
3096,0.0
3097,0.02
3098,0.35
3099,0.33
3100,0.43
3101,0.09
3102,0.6
3103,0.01
3104,0.69
3105,0.74
3106,0.0
3107,0.07
3108,0.0
3109,0.0
3110,0.05
3111,0.03
3112,0.15
3113,0.07
3114,0.09
3115,0.0
3116,0.02
3117,0.04
3118,0.24
3119,0.22
3120,0.01
3121,0.0
3122,0.0
3123,0.77
3124,0.0
3125,0.07
3126,0.09
3127,0.3
3128,0.37
3129,0.16
3130,0.12
3131,0.48
3132,0.5
3133,0.0
3134,0.03
3135,0.02
3136,0.03
3137,0.02
3138,0.01
3139,0.13
3140,0.01
3141,0.61
3142,0.12
3143,0.03
3144,0.14
3145,0.16
3146,0.01
3147,0.42
3148,0.09
3149,0.0
3150,0.02
3151,0.01
3152,0.02
3153,0.02
3154,0.13
3155,0.02
3156,0.0
3157,0.0
3158,0.05
3159,0.03
3160,0.0
3161,0.03
3162,0.01
3163,0.28
3164,0.0
3165,0.01
3166,0.03
3167,0.03
3168,0.0
3169,0.01
3170,0.0
3171,0.01
3172,0.0
3173,0.02
3174,0.4
3175,0.08
3176,0.01
3177,0.05
3178,0.03
3179,0.05
3180,0.02
3181,0.0
3182,0.03
3183,0.41
3184,0.0
3185,0.11
3186,0.12
3187,0.02
3188,0.03
3189,0.1
3190,0.01
3191,0.66
3192,0.15
3193,0.0
3194,0.0
3195,0.72
3196,0.02
3197,0.02
3198,0.01
3199,0.0
3200,0.01
3201,0.16
3202,0.1
3203,0.04
3204,0.0
3205,0.0
3206,0.01
3207,0.02
3208,0.0
3209,0.01
3210,0.12
3211,0.72
3212,0.01
3213,0.07
3214,0.08
3215,0.0
3216,0.0
3217,0.04
3218,0.0
3219,0.01
3220,0.02
3221,0.0
3222,0.01
3223,0.08
3224,0.0
3225,0.01
3226,0.02
3227,0.28
3228,0.02
3229,0.04
3230,0.0
3231,0.01
3232,0.63
3233,0.03
3234,0.04
3235,0.07
3236,0.01
3237,0.02
3238,0.14
3239,0.01
3240,0.06
3241,0.0
3242,0.07
3243,0.0
3244,0.0
3245,0.02
3246,0.34
3247,0.01
3248,0.11
3249,0.05
3250,0.01
3251,0.14
3252,0.0
3253,0.01
3254,0.12
3255,0.02
3256,0.01
3257,0.5
3258,0.45
3259,0.0
3260,0.03
3261,0.03
3262,0.42
3263,0.07
3264,0.0
3265,0.2
3266,0.02
3267,0.0
3268,0.0
3269,0.05
3270,0.05
3271,0.01
3272,0.0
3273,0.53
3274,0.56
3275,0.16
3276,0.03
3277,0.0
3278,0.63
3279,0.09
3280,0.0
3281,0.07
3282,0.0
3283,0.09
3284,0.05
3285,0.02
3286,0.11
3287,0.0
3288,0.02
3289,0.0
3290,0.52
3291,0.05
3292,0.2
3293,0.33
3294,0.0
3295,0.01
3296,0.07
3297,0.04
3298,0.0
3299,0.13
3300,0.0
3301,0.01
3302,0.49
3303,0.0
3304,0.02
3305,0.01
3306,0.11
3307,0.09
3308,0.01
3309,0.38
3310,0.0
3311,0.01
3312,0.0
3313,0.14
3314,0.01
3315,0.01
3316,0.07
3317,0.53
3318,0.04
3319,0.33
3320,0.05
3321,0.02
3322,0.27
3323,0.02
3324,0.04
3325,0.05
3326,0.0
3327,0.01
3328,0.05
3329,0.03
3330,0.03
3331,0.1
3332,0.41
3333,0.02
3334,0.03
3335,0.03
3336,0.01
3337,0.0
3338,0.06
3339,0.05
3340,0.16
3341,0.07
3342,0.15
3343,0.04
3344,0.1
3345,0.18
3346,0.13
3347,0.14
3348,0.41
3349,0.03
3350,0.0
3351,0.0
3352,0.07
3353,0.03
3354,0.03
3355,0.0
3356,0.57
3357,0.07
3358,0.02
3359,0.27
3360,0.02
3361,0.61
3362,0.06
3363,0.03
3364,0.35
3365,0.6
3366,0.36
3367,0.02
3368,0.02
3369,0.01
3370,0.33
3371,0.42
3372,0.28
3373,0.02
3374,0.04
3375,0.32
3376,0.09
3377,0.07
3378,0.03
3379,0.0
3380,0.01
3381,0.03
3382,0.4
3383,0.01
3384,0.03
3385,0.01
3386,0.17
3387,0.55
3388,0.11
3389,0.01
3390,0.02
3391,0.21
3392,0.25
3393,0.0
3394,0.09
3395,0.05
3396,0.0
3397,0.01
3398,0.0
3399,0.0
3400,0.04
3401,0.82
3402,0.57
3403,0.01
3404,0.16
3405,0.11
3406,0.01
3407,0.07
3408,0.01
3409,0.18
3410,0.0
3411,0.01
3412,0.0
3413,0.08
3414,0.05
3415,0.0
3416,0.0
3417,0.0
3418,0.01
3419,0.03
3420,0.02
3421,0.0
3422,0.15
3423,0.0
3424,0.09
3425,0.11
3426,0.0
3427,0.0
3428,0.0
3429,0.0
3430,0.05
3431,0.28
3432,0.06
3433,0.49
3434,0.0
3435,0.06
3436,0.31
3437,0.07
3438,0.01
3439,0.03
3440,0.01
3441,0.04
3442,0.21
3443,0.21
3444,0.0
3445,0.03
3446,0.03
3447,0.02
3448,0.05
3449,0.0
3450,0.0
3451,0.16
3452,0.06
3453,0.13
3454,0.05
3455,0.22
3456,0.05
3457,0.0
3458,0.16
3459,0.02
3460,0.43
3461,0.02
3462,0.01
3463,0.01
3464,0.0
3465,0.0
3466,0.02
3467,0.04
3468,0.45
3469,0.0
3470,0.05
3471,0.0
3472,0.0
3473,0.0
3474,0.0
3475,0.02
3476,0.07
3477,0.02
3478,0.0
3479,0.46
3480,0.0
3481,0.24
3482,0.26
3483,0.07
3484,0.01
3485,0.0
3486,0.37
3487,0.22
3488,0.02
3489,0.04
3490,0.15
3491,0.0
3492,0.01
3493,0.01
3494,0.0
3495,0.03
3496,0.07
3497,0.01
3498,0.03
3499,0.18
3500,0.18
3501,0.06
3502,0.03
3503,0.48
3504,0.0
3505,0.0
3506,0.11
3507,0.11
3508,0.02
3509,0.06
3510,0.39
3511,0.0
3512,0.07
3513,0.0
3514,0.28
3515,0.31
3516,0.17
3517,0.02
3518,0.29
3519,0.01
3520,0.04
3521,0.01
3522,0.49
3523,0.38
3524,0.03
3525,0.6
3526,0.58
3527,0.0
3528,0.07
3529,0.01
3530,0.28
3531,0.0
3532,0.15
3533,0.01
3534,0.0
3535,0.02
3536,0.32
3537,0.08
3538,0.1
3539,0.0
3540,0.02
3541,0.0
3542,0.01
3543,0.02
3544,0.04
3545,0.18
3546,0.0
3547,0.06
3548,0.0
3549,0.28
3550,0.04
3551,0.0
3552,0.0
3553,0.02
3554,0.23
3555,0.23
3556,0.08
3557,0.14
3558,0.0
3559,0.02
3560,0.02
3561,0.48
3562,0.0
3563,0.0
3564,0.0
3565,0.0
3566,0.54
3567,0.0
3568,0.05
3569,0.03
3570,0.05
3571,0.01
3572,0.04
3573,0.0
3574,0.04
3575,0.05
3576,0.0
3577,0.01
3578,0.1
3579,0.22
3580,0.45
3581,0.01
3582,0.16
3583,0.04
3584,0.01
3585,0.02
3586,0.0
3587,0.02
3588,0.0
3589,0.02
3590,0.01
3591,0.17
3592,0.12
3593,0.0
3594,0.01
3595,0.0
3596,0.38
3597,0.04
3598,0.18
3599,0.73
3600,0.08
3601,0.1
3602,0.0
3603,0.08
3604,0.0
3605,0.53
3606,0.01
3607,0.0
3608,0.04
3609,0.0
3610,0.15
3611,0.0
3612,0.57
3613,0.27
3614,0.04
3615,0.01
3616,0.1
3617,0.03
3618,0.29
3619,0.04
3620,0.16
3621,0.04
3622,0.01
3623,0.0
3624,0.01
3625,0.02
3626,0.0
3627,0.01
3628,0.6
3629,0.01
3630,0.01
3631,0.02
3632,0.0
3633,0.02
3634,0.02
3635,0.03
3636,0.36
3637,0.04
3638,0.0
3639,0.0
3640,0.04
3641,0.01
3642,0.01
3643,0.55
3644,0.16
3645,0.0
3646,0.01
3647,0.38
3648,0.07
3649,0.5
3650,0.57
3651,0.01
3652,0.06
3653,0.02
3654,0.19
3655,0.12
3656,0.0
3657,0.04
3658,0.01
3659,0.02
3660,0.01
3661,0.14
3662,0.04
3663,0.0
3664,0.02
3665,0.09
3666,0.0
3667,0.03
3668,0.23
3669,0.02
3670,0.09
3671,0.0
3672,0.0
3673,0.02
3674,0.04
3675,0.46
3676,0.0
3677,0.01
3678,0.06
3679,0.03
3680,0.21
3681,0.04
3682,0.01
3683,0.01
3684,0.01
3685,0.01
3686,0.0
3687,0.02
3688,0.0
3689,0.02
3690,0.01
3691,0.01
3692,0.03
3693,0.56
3694,0.01
3695,0.14
3696,0.11
3697,0.26
3698,0.09
3699,0.03
3700,0.11
3701,0.23
3702,0.07
3703,0.52
3704,0.02
3705,0.16
3706,0.0
3707,0.0
3708,0.34
3709,0.0
3710,0.01
3711,0.06
3712,0.12
3713,0.01
3714,0.01
3715,0.03
3716,0.1
3717,0.02
3718,0.0
3719,0.24
3720,0.01
3721,0.56
3722,0.13
3723,0.01
3724,0.01
3725,0.58
3726,0.06
3727,0.07
3728,0.07
3729,0.0
3730,0.04
3731,0.09
3732,0.01
3733,0.28
3734,0.0
3735,0.0
3736,0.02
3737,0.29
3738,0.02
3739,0.01
3740,0.43
3741,0.27
3742,0.0
3743,0.0
3744,0.01
3745,0.04
3746,0.04
3747,0.01
3748,0.01
3749,0.0
3750,0.22
3751,0.36
3752,0.09
3753,0.0
3754,0.01
3755,0.04
3756,0.01
3757,0.61
3758,0.07
3759,0.0
3760,0.02
3761,0.06
3762,0.02
3763,0.05
3764,0.03
3765,0.01
3766,0.35
3767,0.15
3768,0.35
3769,0.13
3770,0.03
3771,0.01
3772,0.0
3773,0.48
3774,0.0
3775,0.34
3776,0.01
3777,0.22
3778,0.11
3779,0.03
3780,0.06
3781,0.0
3782,0.31
3783,0.43
3784,0.03
3785,0.12
3786,0.1
3787,0.02
3788,0.03
3789,0.14
3790,0.03
3791,0.14
3792,0.0
3793,0.0
3794,0.56
3795,0.0
3796,0.11
3797,0.48
3798,0.01
3799,0.09
3800,0.02
3801,0.39
3802,0.0
3803,0.0
3804,0.12
3805,0.52
3806,0.01
3807,0.29
3808,0.01
3809,0.37
3810,0.3
3811,0.09
3812,0.03
3813,0.21
3814,0.0
3815,0.05
3816,0.06
3817,0.0
3818,0.0
3819,0.04
3820,0.02
3821,0.01
3822,0.57
3823,0.01
3824,0.07
3825,0.15
3826,0.55
3827,0.08
3828,0.0
3829,0.42
3830,0.09
3831,0.17
3832,0.62
3833,0.0
3834,0.03
3835,0.02
3836,0.01
3837,0.03
3838,0.0
3839,0.0
3840,0.67
3841,0.68
3842,0.02
3843,0.11
3844,0.01
3845,0.01
3846,0.05
3847,0.02
3848,0.42
3849,0.4
3850,0.6
3851,0.02
3852,0.0
3853,0.01
3854,0.0
3855,0.01
3856,0.06
3857,0.1
3858,0.6
3859,0.03
3860,0.01
3861,0.01
3862,0.0
3863,0.01
3864,0.03
3865,0.13
3866,0.0
3867,0.04
3868,0.03
3869,0.14
3870,0.02
3871,0.2
3872,0.09
3873,0.26
3874,0.06
3875,0.0
3876,0.01
3877,0.37
3878,0.01
3879,0.09
3880,0.06
3881,0.12
3882,0.01
3883,0.11
3884,0.0
3885,0.03
3886,0.0
3887,0.01
3888,0.28
3889,0.12
3890,0.09
3891,0.0
3892,0.0
3893,0.15
3894,0.07
3895,0.53
3896,0.26
3897,0.0
3898,0.0
3899,0.01
3900,0.16
3901,0.05
3902,0.0
3903,0.62
3904,0.01
3905,0.18
3906,0.02
3907,0.27
3908,0.04
3909,0.01
3910,0.0
3911,0.03
3912,0.01
3913,0.34
3914,0.0
3915,0.02
3916,0.04
3917,0.02
3918,0.67
3919,0.01
3920,0.0
3921,0.12
3922,0.2
3923,0.02
3924,0.24
3925,0.01
3926,0.02
3927,0.07
3928,0.0
3929,0.01
3930,0.55
3931,0.16
3932,0.05
3933,0.29
3934,0.0
3935,0.53
3936,0.0
3937,0.01
3938,0.02
3939,0.03
3940,0.02
3941,0.46
3942,0.41
3943,0.0
3944,0.0
3945,0.03
3946,0.17
3947,0.46
3948,0.02
3949,0.0
3950,0.1
3951,0.02
3952,0.0
3953,0.03
3954,0.1
3955,0.03
3956,0.05
3957,0.09
3958,0.06
3959,0.01
3960,0.01
3961,0.0
3962,0.01
3963,0.0
3964,0.0
3965,0.06
3966,0.29
3967,0.29
3968,0.01
3969,0.21
3970,0.0
3971,0.02
3972,0.03
3973,0.03
3974,0.0
3975,0.07
3976,0.21
3977,0.0
3978,0.09
3979,0.0
3980,0.01
3981,0.0
3982,0.06
3983,0.08
3984,0.01
3985,0.0
3986,0.03
3987,0.08
3988,0.14
3989,0.15
3990,0.34
3991,0.02
3992,0.01
3993,0.06
3994,0.05
3995,0.03
3996,0.48
3997,0.02
3998,0.24
3999,0.02
4000,0.0
4001,0.27
4002,0.01
4003,0.09
4004,0.02
4005,0.0
4006,0.05
4007,0.01
4008,0.04
4009,0.19
4010,0.01
4011,0.3
4012,0.23
4013,0.03
4014,0.0
4015,0.18
4016,0.02
4017,0.06
4018,0.0
4019,0.08
4020,0.03
4021,0.0
4022,0.02
4023,0.0
4024,0.26
4025,0.01
4026,0.0
4027,0.02
4028,0.0
4029,0.0
4030,0.16
4031,0.16
4032,0.01
4033,0.0
4034,0.0
4035,0.03
4036,0.0
4037,0.06
4038,0.09
4039,0.0
4040,0.01
4041,0.25
4042,0.0
4043,0.02
4044,0.03
4045,0.26
4046,0.37
4047,0.05
4048,0.5
4049,0.07
4050,0.02
4051,0.01
4052,0.03
4053,0.0
4054,0.44
4055,0.03
4056,0.06
4057,0.2
4058,0.48
4059,0.01
4060,0.03
4061,0.0
4062,0.43
4063,0.05
4064,0.0
4065,0.0
4066,0.04
4067,0.01
4068,0.2
4069,0.0
4070,0.08
4071,0.08
4072,0.01
4073,0.0
4074,0.01
4075,0.0
4076,0.13
4077,0.04
4078,0.01
4079,0.44
4080,0.0
4081,0.53
4082,0.07
4083,0.0
4084,0.2
4085,0.0
4086,0.33
4087,0.27
4088,0.04
4089,0.12
4090,0.14
4091,0.56
4092,0.01
4093,0.03
4094,0.0
4095,0.22
4096,0.01
4097,0.0
4098,0.29
4099,0.09
4100,0.0
4101,0.1
4102,0.03
4103,0.15
4104,0.02
4105,0.37
4106,0.05
4107,0.01
4108,0.41
4109,0.11
4110,0.04
4111,0.0
4112,0.06
4113,0.0
4114,0.23
4115,0.02
4116,0.38
4117,0.05
4118,0.03
4119,0.01
4120,0.26
4121,0.01
4122,0.09
4123,0.01
4124,0.17
4125,0.01
4126,0.01
4127,0.05
4128,0.0
4129,0.02
4130,0.06
4131,0.12
4132,0.01
4133,0.05
4134,0.0
4135,0.3
4136,0.03
4137,0.02
4138,0.0
4139,0.0
4140,0.01
4141,0.03
4142,0.0
